,type,intensity,NN1,slope
1717,0.0,1371.584575127434,7.6713090508455295,68.90245444887347
1718,0.0,1654.140456430974,9.29869601728967,81.71275211512653
1719,0.0,1595.824884960466,7.040439150098114,121.6075988506727
1720,0.0,1625.9885508964267,5.889353848976339,95.6687573708456
1721,1.0,1952.9927363510342,12.303676487811519,40.912733365379815
1722,0.0,1074.4960929043277,6.398378200905832,285.85940977940095
1723,0.0,1378.0785022341076,7.047446633268224,72.3134484165131
1724,0.0,1133.5036833153379,8.525297657481211,22.8782968214163
1725,0.0,1638.166013587435,6.631755452996316,55.60749315219079
1726,1.0,2016.0826234280817,9.598430325191254,260.4925237695051
1727,0.0,1174.5851534717399,5.2352433055320615,106.58733576699917
1728,0.0,1367.57880309927,8.360912173042987,33.76377784073615
1729,1.0,2375.6529766357817,10.862131931272671,9.270769737246153
1730,1.0,2938.219493121993,10.004951151069626,291.63372264194487
1731,0.0,1630.312750889981,8.322767461485606,30.596386323209064
1732,0.0,1149.565194030627,10.977005661565666,100.3009778567226
1733,0.0,1717.6766952637333,12.346085543677257,44.86694740050303
1734,0.0,1385.85209090345,4.382937825296859,38.20689843032987
1735,0.0,1887.0350823766032,10.48480631760464,50.11582771098159
1736,0.0,1270.5542264718388,7.5043742970267315,72.37664236820869
1737,1.0,1979.107940961521,12.171427610989046,33.618890456016175
1738,0.0,1475.1602103100818,12.836580409066158,99.56422322925665
1739,0.0,1322.2433833619905,7.115377614990137,9.318123240056208
1740,0.0,1669.017614837647,8.229804922199918,30.2943675627645
1741,0.0,1227.597154287716,8.091774937846345,41.907739235036175
1742,0.0,1664.325761120016,7.0036709316211265,63.338937527947564
1743,0.0,1390.611306450944,6.418056040086544,52.07758817241365
1744,0.0,1498.5957999808443,8.179647457524629,212.72384189928073
1745,0.0,1335.4939568143614,4.569264251183664,17.05845272697281
1746,0.0,1968.309503812908,10.038415617762531,93.06707505965667
1747,0.0,1890.446516198595,4.985374422424622,85.70763650345333
1748,0.0,1455.1746518481866,4.504911546148598,53.95136159036961
1749,0.0,1394.4852166934334,3.915645294495182,107.8321979683057
1750,0.0,1175.5792627672552,10.618816544487347,12.197972040413848
1751,0.0,1107.033475662282,7.7983769023211185,65.48152878394366
1752,1.0,1918.5313895830575,8.674641316643742,122.19564503780258
1753,0.0,1689.4620980999734,8.072545313768408,73.36381896369329
1754,1.0,1776.6303591750316,9.311702940089662,34.7178129963158
1755,0.0,1820.227521056856,4.058246041335659,147.4552217652726
1756,0.0,1125.4674798371618,9.789854155256924,6.92764503949473
1757,0.0,1703.5431901784384,6.37130450446026,50.33900253595659
1758,0.0,1218.3096770119441,9.328571414425511,152.71979279257113
1759,0.0,1566.5385133586274,8.443895986846051,58.12486355104355
1760,0.0,1213.472755325272,5.636280489579359,138.82580211695927
1761,0.0,1705.0380875424491,7.780232156826236,139.04741238416867
1762,0.0,978.667347408515,8.914772527405903,41.074405510340895
1763,0.0,1238.4762014224123,9.787072555242034,235.54957109168177
1764,1.0,1032.6729302307185,12.169123890569562,81.42172630226354
1765,0.0,1742.8015688754745,7.188808443355055,26.678596388411087
1766,0.0,1151.072185898066,10.01762397177749,68.46617644840677
1767,0.0,1885.5132727365904,6.67397668600847,42.46145922245016
1768,0.0,959.8272295776028,11.116695257987317,72.40601293971194
1769,0.0,1715.9717153497518,6.389137516452865,81.40070750792844
1770,0.0,1540.9606046122963,7.413234887438999,112.207498781915
1771,0.0,1165.645999730189,5.609942406451103,8.661281578234707
1772,1.0,2103.5287444426003,6.474451344689526,36.499613814751
1773,1.0,1946.9942543066327,13.978914194618495,44.70805677891171
1774,1.0,2576.517946478156,4.076522474078422,190.6877136424712
1775,1.0,2439.2969225040943,5.803134873305987,100.03338389540504
1776,1.0,1261.5917890325934,8.612035278562075,204.6849193286648
1777,0.0,1161.287964788629,6.443223739283189,0.742486588038455
1778,0.0,2131.4172499410515,6.267761173390704,202.07261160113978
1779,0.0,1019.634065802429,9.169235325182846,17.608388928014467
1780,0.0,1473.1240170407252,4.0367640360816175,63.25940769953791
1781,0.0,2245.9659897376105,9.824227052902122,84.22986603592373
1782,0.0,1783.5099687408447,6.45622398519713,53.393570830055985
1783,0.0,1387.6060767413583,7.427258062272815,30.985278508266255
1784,0.0,955.3356113531356,8.149221044386373,56.41604323807014
1785,0.0,2341.061774893915,6.980440311880797,11.93938085882195
1786,0.0,1574.6930805415816,10.472405735623422,61.49036816127297
1787,0.0,885.1054849992773,7.375930547978063,51.81830633052862
1788,1.0,2797.1292761632653,11.550963527314778,119.50725997117561
1789,0.0,1382.446805879447,7.8450348396483935,56.57322211109941
1790,0.0,1101.7883951160118,4.660947495131582,56.03106460403625
1791,0.0,1026.0762383336532,9.118994374437973,90.6057851931092
1792,1.0,2549.6743589716175,10.688965867596334,264.9473773681747
1793,0.0,1324.602838060885,6.268396113492723,51.74096115351834
1794,0.0,1754.5535454857638,11.601011001624027,142.04319983408274
1795,1.0,2454.967678065628,10.551242969914108,122.42068064028464
1796,1.0,2821.7192458491786,14.504014176163702,17.97399656339344
1797,1.0,2215.592943514731,7.974173557727019,49.87692803823808
1798,0.0,1265.088200076903,7.093108612582585,32.04175054586365
1799,1.0,2743.135602290982,6.268577520945293,28.835240948501344
1800,0.0,1363.0559986007709,5.163176497230651,220.36675425240327
1801,0.0,1464.3113152824906,6.945518608365967,45.615907992751495
1802,0.0,1229.6779259426548,5.138514222973588,22.687013338046572
1803,0.0,1516.737907949107,6.022081562597359,96.79665947221571
1804,0.0,1450.056307437245,10.256152547049469,35.97778773462476
1805,1.0,2759.0004781534485,14.476801691066168,68.85219425538497
1806,0.0,983.3328372145858,8.433393103129907,47.3668641961809
1807,0.0,1236.2087878144757,7.194303256762487,8.599375052194231
1808,0.0,1259.7045268202376,9.695570357926893,63.27629658403388
1809,0.0,1885.6525946073248,9.044613469779586,78.58815205613676
1810,0.0,1216.9201495237955,5.4017191485968,62.688286765754405
1811,0.0,2286.870966131392,5.767310118939202,42.59748613086321
1812,1.0,2674.7634980212733,9.258408494645968,221.0193627508909
1813,0.0,1290.1169386665301,5.804707484463145,80.29441363818219
1814,1.0,2490.064819545909,7.599212598367473,58.209234824554024
1815,1.0,1615.4615809992883,13.278494736115585,83.96218254054405
1816,0.0,1584.2003115588006,4.650476209302644,66.6497095393404
1817,0.0,1041.4829238579516,7.004907886926198,25.536096791927683
1818,0.0,1465.330074480919,9.155486469805835,28.628325948532076
1819,0.0,1581.7182999033046,6.070935918800962,10.042194445516103
1820,0.0,1648.6921202802496,9.949392375129504,36.264817192473416
1821,0.0,1147.0742078846658,5.820056305566401,23.600815622790833
1822,0.0,1917.738254894943,9.855251138970448,12.636032141291258
1823,1.0,2849.9745594162696,8.203518759309913,214.72509525007686
1824,0.0,1489.406503536535,9.381906508783738,57.199679968159266
1825,0.0,1746.06297142765,9.950464327143994,30.52124785474908
1826,0.0,1325.9746120909763,9.135502334311347,76.52418157651796
1827,0.0,1575.024410884134,7.874759856375527,70.25679755756263
1828,1.0,1962.3594237702548,7.435817048082259,21.350381161636406
1829,0.0,1799.3732003183243,7.976920143211072,47.79971918977621
1830,0.0,1361.8866842314114,3.5835916370874275,10.722190250878977
1831,0.0,1413.1906725924048,7.763601671108442,38.95464090418476
1832,0.0,1048.7896300041514,7.130135998043027,106.88840662349041
1833,0.0,874.1435278167371,9.090837175126795,16.331991172677995
1834,1.0,2457.1347048097387,10.798579199741107,94.4384646456351
1835,1.0,2762.5328137127553,13.58450467447453,27.043890478884116
1836,0.0,1165.6346299075863,6.544553108358559,71.6021337317857
1837,0.0,1462.655210124158,8.92151963454279,46.91821137096723
1838,0.0,2021.6340537102624,7.97789409752057,17.07198766853068
1839,0.0,1726.8027492959752,7.650349060084234,143.77592297290536
1840,0.0,1710.9103194606228,9.952330500828934,77.413903811062
1841,0.0,1746.1295768719172,7.855569799585634,58.764892804294746
1842,0.0,909.6515525968323,8.49573352224446,12.115364148241394
1843,0.0,1471.415397081267,7.165016369422458,22.864914957957392
1844,0.0,1778.0349091256412,7.609532582563048,91.73189247900095
1845,1.0,1037.262863520507,8.62459430096512,49.044600598347046
1846,1.0,1028.9628460321678,13.381359805635832,133.2878988635936
1847,0.0,1098.4523818688986,8.032072873634997,61.42640121248728
1848,0.0,1332.500175173709,6.294969158162787,75.26555720632572
1849,1.0,1488.9746944714566,11.38786138178805,19.752909664519574
1850,0.0,493.310047021772,7.278108395051456,55.2056263704748
1851,1.0,2054.791651544091,9.007240469269426,121.2099576378893
1852,1.0,1325.3267767693321,11.616513924891809,175.47456256597943
1853,1.0,1654.12533614613,10.159206994925043,82.07755861393336
1854,0.0,1357.4327827282636,8.30995056365879,10.758329010050364
1855,0.0,1413.4635806616059,3.7589811006132194,42.37767757915658
1856,0.0,1135.2014834847091,6.923810577247356,22.993137418522668
1857,0.0,2138.723872846317,4.8106308379469045,55.69367691526178
1858,0.0,1557.0201586531277,12.301164801078603,17.49551908693629
1859,0.0,1430.5532516455808,8.71704405391047,117.57899027907695
1860,1.0,1617.2569821327052,14.636596629227906,201.98253590949804
1861,0.0,533.6032518722996,7.803834675498352,14.010219374602473
1862,0.0,860.2281906961591,5.1154167910246136,22.75531859800754
1863,1.0,2344.1271555184653,6.004930392598728,253.0158064886721
1864,0.0,1854.4100407945439,6.5733258297593435,37.45407381683174
1865,0.0,1573.5086001010957,9.906264487422781,141.36913511060277
1866,0.0,1700.5490027979108,8.155209916563107,115.06755639166923
1867,0.0,1207.6546291116638,9.355347032403628,137.3512147895068
1868,0.0,1379.956195624821,8.156176462139017,64.12355643159768
1869,0.0,2028.2294869306315,8.5979866628575,38.12664282068057
1870,0.0,1128.5322366067421,6.79303345918867,74.77046783248782
1871,0.0,1567.240350758126,8.207175560026743,48.00273156507544
1872,0.0,1505.9740478788517,3.788795367207576,100.67789777457223
1873,1.0,2693.97097670152,10.74535271477052,48.13222761026861
1874,0.0,1951.6016524238328,9.614071338294531,44.95268513938887
1875,0.0,1421.9237273872218,9.108046209644753,165.43726764273765
1876,1.0,2401.9555750378067,12.857063047919745,35.99303379273044
1877,0.0,1929.4990408344513,7.71298404167676,43.64363241623043
1878,0.0,1450.698506341658,8.20794677870832,76.1542838473571
1879,0.0,1232.5820462499187,4.570142852545767,52.95873193203291
1880,0.0,1548.2389057390772,6.788458748966536,99.39106018801127
1881,0.0,1468.2723978110828,6.2064352760266335,59.213519128357575
1882,0.0,1563.4550967931025,7.394313505698385,27.31899234303861
1883,0.0,1367.8361464342352,7.353146017211121,46.833323573511606
1884,0.0,1714.1574318469166,5.760083892369696,107.52515946755527
1885,0.0,1553.9313803689772,6.033984804491169,44.132200835757864
1886,0.0,1764.5856528877166,7.305683302743146,50.69528529349389
1887,0.0,1329.316005630231,6.956443603358991,73.6253762087761
1888,0.0,1467.5935971267704,5.119098448197103,17.51179585352204
1889,0.0,1295.5278756697724,7.216055735709184,65.43583690879724
1890,0.0,1673.1240608915953,6.262051903127988,72.6956824131135
1891,0.0,1914.337755922912,6.295451737444008,8.008133650361252
1892,1.0,1801.1504738163749,13.914900546624372,136.7543922450042
1893,0.0,1591.219829687967,4.8585874234590465,142.18468932538616
1894,0.0,1369.7455125929343,7.371327977473129,74.57205487505658
1895,0.0,1743.8435532738542,5.471618483527235,110.8483252621585
1896,1.0,3449.9916050885167,10.593416144535844,74.62513067278972
1897,0.0,1060.159352405768,6.472206233433793,112.5329790062263
1898,1.0,2598.2380201831443,11.387827151602783,133.03300854606027
1899,0.0,1672.6278310902717,6.8135765649722035,7.405324663970683
1900,0.0,1106.0565439937168,8.014427558552693,140.5340428299386
1901,0.0,1936.6464513746503,8.396520006293,21.758016063181554
1902,0.0,1635.8275785276323,5.144689432961501,42.40721575815202
1903,1.0,2475.0396942170146,8.038083690169689,47.34623867984932
1904,0.0,1232.485908534186,7.771484510059665,68.96857666780548
1905,0.0,1050.555213909767,8.140382585712613,38.816714606411466
1906,0.0,1529.9427117195244,2.9624076980158733,73.68250124984812
1907,0.0,2015.5153288321194,5.3866217626407416,29.33846073569609
1908,0.0,1264.006338282087,5.214097331860939,60.0943784141372
1909,0.0,1924.213322178105,7.602712431719949,63.15693380256129
1910,1.0,2275.894296729274,9.759503733482024,401.2595111670979
1911,0.0,1631.8040140598068,7.533220019504884,76.9569118803413
1912,0.0,1460.3156587267365,10.116464739229924,76.46429986344279
1913,1.0,2844.2879815258198,12.658291391643305,84.53888238080685
1914,0.0,1482.3223115594762,6.930514502740466,15.192923047110924
1915,0.0,1496.261059746626,7.602369588450589,47.68195764332766
1916,1.0,2171.805237749045,9.589356679300781,193.19097999473445
1917,0.0,1824.7965652353673,8.649105323492602,103.96346113925688
1918,1.0,1417.522838513221,11.600585688764111,309.1085263866711
1919,0.0,1209.3871875077857,5.168472934741198,170.7962671450569
1920,0.0,1574.8563061788868,10.618576473340116,114.91902747163199
1921,0.0,1505.1074195797214,7.839663539186326,138.5464708275413
1922,0.0,1523.8841056154095,6.98800010380218,106.69872200109812
1923,0.0,2108.7588611727197,2.6205026948775867,48.591908852006966
1924,0.0,468.3832498947438,7.5428211497586934,109.8885052407656
1925,0.0,1210.6783471656388,9.061887582228257,80.20866418941303
1926,1.0,2377.762944105403,11.221688115689032,109.76140082970991
1927,0.0,1945.3669061223345,9.104449813839505,55.30035077571619
1928,0.0,1619.006855479538,7.4616029671131745,39.141994938607
1929,0.0,1394.0399756191466,5.079430102909177,59.32065270109024
1930,0.0,1269.3854212783174,7.624761916036867,26.289945156441565
1931,0.0,1191.7278428180766,9.234931172575164,71.51710323272358
1932,1.0,1736.2761150563497,9.160480829851311,61.76043096462522
1933,1.0,3057.628538866688,8.618703788824241,71.76532137933994
1934,0.0,1665.9527802815412,6.095346127191536,168.48993481444882
1935,1.0,1514.3527237608928,9.228281279195082,42.65089787987561
1936,0.0,1391.0447334057028,9.399641094820334,11.577402403897736
1937,0.0,1382.9117919806185,6.216393999312431,29.263051528146118
1938,0.0,1970.217336200263,5.432936789560819,54.93815616717342
1939,0.0,1593.4179771513561,6.606711865570277,69.13795990948361
1940,0.0,1838.5276163278647,11.55339427405696,97.26815369878513
1941,0.0,1102.7044164710667,13.795193027485173,42.520780723002304
1942,1.0,2811.152136872979,6.808477304127611,242.82592501232463
1943,1.0,1534.2914412280466,7.785009326670366,155.64250215499686
1944,0.0,2294.6346562424033,9.044898774735795,28.127720741332634
1945,0.0,1172.507992022093,4.540306661158416,94.45950066184643
1946,0.0,1365.0248691440597,6.304458325281629,73.54763682818978
1947,0.0,1627.2894783630707,6.783266857386913,62.340799028861724
1948,1.0,2839.6909453631915,12.315930416523326,155.02009184766695
1949,0.0,1090.2432962550895,8.796992839927727,28.13262674112919
1950,0.0,1688.3726801574624,11.86443987317007,41.08342224032196
1951,0.0,1163.1338700690737,4.96217467856899,58.561895755088905
1952,1.0,2169.915941334782,9.703087700356628,160.57739538059633
1953,1.0,2591.3400152196964,10.634472094709059,103.08017054968776
1954,0.0,1462.3442222468234,8.738950300489263,115.24797073231353
1955,0.0,713.2207024563427,9.846284610877039,52.62678176256599
1956,0.0,1641.9362345591983,7.027354979412113,84.51529857403148
1957,0.0,1743.1774103548735,3.290972556534733,72.35090031923613
1958,0.0,1876.8521177827151,6.253471515694258,45.88412783548077
1959,0.0,1155.2481552645822,7.894624089512499,78.75370581890003
1960,0.0,1112.4171590855199,6.012654228303921,18.381854198533418
1961,0.0,1493.9486503122034,4.470868293330321,53.6321308536857
1962,0.0,2101.6637594036015,7.49072436508808,16.4622891474233
1963,1.0,1283.411785662941,11.98539528260726,57.009578941978326
1964,1.0,3267.093476604525,11.684439316923257,35.52663015304224
1965,0.0,1522.5941281348553,8.530201069516925,52.435326270620855
1966,1.0,2524.988878268159,11.93574867141105,117.76535255657159
1967,1.0,3490.9656275778398,11.265281866227433,19.186945975159798
1968,1.0,3316.3856694912506,12.729193025135872,92.84022671465297
1969,0.0,1313.202265216119,9.390453617350358,26.89955417000169
1970,0.0,2265.611691187696,4.174429252689103,71.98337285344246
1971,0.0,1985.6683442425128,9.233365498626279,21.870462595544918
1972,0.0,1392.9159024773096,8.956024782539398,71.93847068101641
1973,0.0,1079.1131379774545,8.66801057625613,1.7250746296522395
1974,0.0,1614.610494410988,7.67990710828569,39.48039583882063
1975,0.0,1488.601762442217,5.402292385383058,5.544948095033417
1976,0.0,1740.895577581267,9.85803914010043,36.9123456804474
1977,0.0,1664.5651106554726,6.944660344479567,86.64697884725632
1978,0.0,1526.922838125497,8.556341692428322,39.866636108688915
